AR7JPF81187B988D23, Charlie McCoy, SOLNOMM12A8C132AD8, Blue Yodel No. 1T For Texas, -14.807, 136.208, 0.98, 0.592, 5
ARODBRG1187FB3FD99, Nick Cave & The Bad Seeds, SOQOQNQ12A81C21F1B, Rock Of Gibraltar, -8.537, 158.404, 0.762, 0.684, 9
ARZCXO91187FB53708, Justin, SOJVHYM12A8AE4659A, Lu Ren Jia, -9.225, 79.098, 0.439, 0.516, 3
ARZRTZT124549A402A, Army of the Pharoahs, SOLZFRY12A8C13BDF3, Narrow Grave, -5.995, 92.236, 0.27, 0.435, 4
ARBPRTL11F4C83CB05, Oak Ridge Boys, SOUWVXK12A8C13CAB9, Hide Thou Me, -16.866, 65.573, 0.136, 0.245, 3
ARHXWB01187B9A205C, Jean Gabin, SOEBRRS12AB0184BDC, "Cest moi le mari", -10.499, 88.915, 0.334, 0.294, 4
AR7TTCH1187FB3F95C, Leon Russel, SOTIXNQ12A58A77E78, Three Bells / Les 3 cloches, -14.135, 91.289, 0.563, 0.455, 4
AR41B9G1187B990D63, Sam Fan Thomas, SOWTLWU12A6D4FC350, Sabina, -12.398, 135.458, 0.634, 0.572, 5
ARPAAPH1187FB3601B, Bacilos, SOVIPHT12A8C139E9B, Sangre americana, -5.047, 156.002, 0.19, 0.205, 0
ARO4H5M1187FB4384D, Adrenaline, SOYFKLP12AB018C767, Playing the Role of God, -5.621, 146.879, 0.376, 0.428, 0
AR9YI7H1187B9960E3, Dobet Gnahor\xc3\xa9, SOBYHEB12AB01877E6, Wigue, -15.912, 142.782, 0.663, 0.623, 0
AR8J63I119B8668504, Red I Flight, SOYEJKC12A8C136E3D, Of Myth And Men Album Version, -5.033, 92.439, 0.087, 0.244, 4
AR9OLFX1187B9A5762, Bob Wills, SOCBXDX12A8C13EE08, Bubbles in My Beer, -15.987, 86.197, 0.557, 0.622, 4
ARGY96L1187FB410ED, Jimmy McGriff, SOQZQVN12A58A7B99D, Hip Hug Her, -13.331, 105.509, 0.276, 0.251, 7
ARGKWSI11F50C488CC, Smidi Beats, SOYUGSB12AB01865FA, "Grinin In Ya Face", -8.441, 139.167, 0.518, 0.295, 5
ARVD9M11187FB49291, Headhunter, SOGLAIH12A8C13795D, Are We Mindless?, -5.068, 173.985, 0.221, 0.166, 9
AR6Y8JF1187B9BA1D5, Jimmy Witherspoon, SOADNGK12AB017F955, "Im Going Around In Circles", -12.546, 53.672, 0.348, 0.581, 3
AR2AGLK1187B9AAAD0, Year Long Disaster, SOBFTUR12AB0184285, Stranger In My Room, -4.776, 166.025, 0.493, 0.396, 9
ARVHJV91187B9B7C91, Terminal 11 feat. b.b0Nd, SOQONHY12AC468A056, In Place Of Love [edit], -7.769, 127.355, 0.632, 0.516, 5
ARUNYOW1187FB43F2A, Blind Boy Fuller, SOTOIUP12AB0180CA0, Got To Find My Little Woman, -14.243, 87.899, 0.639, 0.511, 4
AR3RNXB1187B98F0B4, Monique Marvez, SOYQGMA12A6D4FA935, No Bad Oral Sex / Dick Dessert, -10.825, 121.075, 0.18, 0.409, 2
ARFZDSJ1187FB494AB, Dancecore Allstars, SONOWJT12A81C23646, When The Sun Comes Out, -5.317, 95.298, 0.614, 0.454, 4
ARDVZTE1187FB5A0A1, Bon Jovi, SOJWCMG12A8AE46D46, I Love This Town, -3.38, 134.293, 0.686, 0.648, 5
AR9ILJF1187B9B80ED, Gabriel Yared, SOQQIOF12A8AE47FD0, "Les chasseurs desclaves", -13.005, 111.034, 0.045, 0.335, 7
ARE36MM1187B991E50, Blind Lemon Jefferson, SOFUKSP12A8C1416DC, Gone Dead On You Blues, -24.321, 132.59, 0.348, 0.312, 5
ARGAJDQ11F50C4EDDF, Dan Shen_ Gruppo Vocale Cantemus_ Ensemble Airone_ Luigi Marzola, SOFYDKI12A8C13F96E, Miserere: XII. Ne Projicias, -30.978, 48.942, 0.156, 0.476, 8
AR4GP451187FB3F2BB, Andy Griffith, SOKHJYT12A8C13731B, The Old Rugged Cross Medley  Love To Tell The Story Album Version, -14.701, 102.402, 0.802, 0.756, 7
AR9HNKW1187FB57EC6, Mei Chi Chiang, SOBYREB12A8C13CF88, ChagallOS, -21.585, 150.933, 0.489, 0.363, 0
ARUAKAN1187FB48204, Walter Trout, SOFNSNQ12AB01833D2, Obstacles in My Way, -8.392, 166.411, 0.654, 0.537, 9
ARMZJIZ1241B9CA2DB, The Jane Shermans, SORYSZW12AB0188A2A, Ammunition, -6.299, 140.143, 0.804, 0.569, 5
AR9LJ9D1187FB4303D, Sean Kingston, SODKVWC12AF72A53CF, Face Drop, -3.426, 168.02, 0.133, 0.286, 9
ARK9W051187FB4B783, Zombina & The Skeletons, SOSHNFD12AB0188458, Sea Of Heartbreak, -8.017, 120.848, 0.813, 0.584, 2
ARRJFJ31187B9961EF, Sergio Dalma, SOWDQHL12A6D4FAE8F, La Marca De Tus Labios, -6.213, 124.008, 0.711, 0.656, 2
ARPAAHK1187B9ABB00, Nickelback, SOTYSQF12A8C13E0AA, We Will Rock You, -5.535, 161.909, 0.354, 0.412, 9
ARB78VW1187B98F81C, George Nooks, SOEHRVB12A8C1324C3, Better Way Of Life, -5.641, 149.827, 0.549, 0.435, 0
ARYT3BY1187B98C20E, Ed Ames, SOQEYUG12A8C1427A1, For Me And My Gal, -11.467, 134.56, 0.651, 0.502, 5
ARKON4P1187B98B291, Ron Goodwin, SOALDWR12A6D4FAEA3, Personal Tragedy, -19.995, 61.409, 0.21, 0.505, 3
ARXB7B21187B98BEF0, Marisela, SOBBTBP12AB017CC42, Un Amor En El Olvido, -9.437, 84.81, 0.568, 0.738, 4
AR1DC0611A348EFB30, Statues, SOYNSUU12AB01838B2, Urbania, -8.873, 107.892, 0.774, 0.659, 7
AROG07L1187FB4C826, Boards of Canada, SONSNRE12A6D4FA2F7, Happy Cycling, -13.207, 100.013, 0.087, 0.427, 7
AR06IFV1187B9977EC, MU330, SOBTSMO12A8C135EDF, Cursed Again, -7.554, 126.274, 0.601, 0.631, 2
ARO0QD41187FB3AB0A, "Keb Mo", SOHSNYO12A8C134B6C, "Im Amazing", -10.981, 88.746, 0.511, 0.684, 4
AR65OLD1187FB5C103, P.o.d, SOJQZKY12AB018BEEF, Roman Empire, -10.012, 128.961, 0.247, 0.49, 5
ARL1QL91187B994B08, A Challenge Of Honour, SOACOTR12A8C13753B, Heiliges Feuer, -13.459, 120.059, 0.438, 0.521, 2
AR9YS621187FB5AC07, The Clark Sisters, SOLCPUF12AC468E0B3, Drummer Boy, -8.691, 108.584, 0.0, 0.183, 7
ARIWB161187B9AA1D5, Simon & Garfunkel, SOKWQCX12AF729F29A, Old Friends, -23.964, 149.9, 0.247, 0.465, 0
ARJXULI11F4C83C865, Bela Fleck And The Flecktones, SOPQUHV12A8C143FB2, Frontiers LP Version, -20.335, 227.48, 0.542, 0.471, 6
ARXZP9T1187FB4565D, Willie Clancy, SOKWGBG12AC4685CBC, Double Jig: The Rolling Wave, -11.367, 145.635, 0.818, 0.754, 0
ARPOQKS1187B988FE2, Ed Calle, SOLXEVV12AB0181AB4, Bar Talk, -6.803, 116.034, 0.61, 0.53, 2
ARL5BEN1187B98E4D9, Jah Cure, SOEGPFZ12AB0180F58, Freedom, -6.304, 85.731, 0.551, 0.592, 4
ARTPVDV1187B9A61F1, Johnny Keating & All Stars, SOIGUEG12AB017DCDA, Fair Diana, -13.567, 118.617, 0.353, 0.383, 2
ARDKSWK1187B99092B, Stan, SOWTBHJ12AB0184F4D, Luv, -9.147, 119.965, 0.273, 0.254, 2
AR2UQQ51187B9AC816, Gipsy Kings, SOGTRKA12A8C137D72, Somos Gitanos, -5.057, 118.056, 0.697, 0.526, 2
AROLDZG1187FB50AFB, Melvins, SOAIQBP12AB01899F4, "Youve Never Been Right - Live In Boston_ MA 2008", -14.682, 115.007, 0.855, 0.598, 2
ARHFEBO11F50C4825A, Flor Silvestre, SOQMTGB12A6D4F5285, Gaviota Traidora, -10.601, 109.518, 0.925, 0.753, 7
ARXOUML1187FB48ACB, Patrick Lamb, SOQVDWT12AC468A52B, I Remember, -5.536, 93.041, 0.272, 0.311, 4
ARUYVDC12086C11D5C, Fever Ray, SOCGJEM12AB0185E26, When I Grow Up, -6.637, 122.934, 0.572, 0.532, 2
ARANIJI11F4C83EFD2, Toots & The Maytals, SOMDRBE12AB01813EA, Sweet & Dandy, -5.914, 163.748, 0.59, 0.47, 9
ARDDWUI1187FB379F7, Amoral, SOHSENM12AB017FFF5, The Last Round, -5.532, 141.746, 0.344, 0.468, 0
AR0CDSK1187FB52ED6, Asleep At The Wheel, SOPQEVH12A8C135713, Let Me Go Home Whiskey, -16.261, 142.479, 0.293, 0.289, 0
ARHONG11187FB3B120, L.A. Guns, SOWWLVP12A8C138BFB, Magdalaine, -9.244, 150.3, 0.584, 0.505, 0
AREUYDJ1187B9BA040, Krystof, SOBLFTH12A6BD53D38, Star, -7.016, 105.157, 0.0, 0.271, 7
ARDE7I31187FB43352, Gonzalo Rubalcaba, SOGOXVK12A6D4F91F9, Improv #1, -24.57, 72.071, 0.569, 0.483, 3
ARTHWIZ1187FB4258D, Frank Ifield, SOAGUHP12A58A77F2C, Give Me Your Word, -14.712, 101.335, 0.63, 0.587, 7
ART97VL1187FB3BD45, F4, SOAWLJU12AB017FF58, Get Back, -10.432, 135.064, 0.305, 0.321, 5
ARGXXNS1187FB4BAA4, Minipop, SOTJIBZ12A58A79560, Fingerprints, -4.993, 160.051, 0.208, 0.523, 9
AR0QL3J1187FB3748E, Clara Nunes, SOFRPEI12A8C13407E, Tudo E Ilusao 1997 Digital Remaster, -12.665, 104.709, 0.116, 0.249, 7
ARYF20K1187B9B76BD, George Lopez, SOUDIVN12AF72A07D7, Kids In the Store, -15.336, 83.883, 0.253, 0.352, 4
AR7KA5V1187FB44E6B, The Del McCoury Band, SOSRGHC12AB01869E0, Rain Please Go Away, -11.68, 104.79, 0.699, 0.821, 7
AR0B8CT1187B9B2CF3, Fyah Blaze, SOGCJBR12AB0184C53, Hurry Hurry Baby Dj Edit, -6.634, 121.407, 0.75, 0.242, 2
ARL62M311C8A4213F2, Katie Armiger, SOJLTEX12AB0184688, Love Without Fear, -6.156, 155.926, 0.845, 0.683, 0
ARENLSD1241B9C71B9, Mack and Jamie, SOOJFIH12A8C142FF5, Goofy Golf, -21.685, 76.125, 0.359, 0.062, 3
ARMB95F1187B9B5B93, "CamRon / Juelz Santana", SOKOYJZ12A8C13FB58, Losing Weight Part 2, -6.426, 110.57, 0.0, 0.0, 7
AR4MCB01187B98BF5C, Atman, SOLLQVT12A81C208EF, Distant Voices, -11.783, 91.007, 0.664, 0.592, 4
AR2BBHS1187FB4AE06, Jeff Beck Group, SOCXWVO12A58A7E7C6, Jody, -12.569, 159.415, 0.555, 0.333, 9
ARNR58F1187FB52FA9, BigElf, SOGCZSL12AB018572C, Superstar, -4.456, 120.07, 0.252, 0.261, 2
ARPNDSH1187B9B942F, Sui Generis, SOGKRNG12AB01862A3, Bubulina, -14.886, 109.305, 0.259, 0.428, 7
ARUK0W21187B995456, Isabel Pantoja, SOFXDAO12A6D4FA140, Limosna De Amores, -8.361, 128.502, 0.837, 0.768, 5
ARWGY6U1187B98B228, Orquesta Sublime, SOCBMQQ12A8C14447A, Seis Perlas Cubanas, -10.501, 208.737, 0.471, 0.613, 6
AR6IJJ41187B98C872, Bobby Pulido, SOZVJGT12A8C137370, Mi Alma Esta Enamorada, -9.433, 199.826, 0.636, 0.621, 1
AR3USQW1187FB4A90D, Bebo Norman, SOEJCNS12A8C142BBE, Borrow Mine, -5.174, 144.022, 0.444, 0.537, 0
ARYN2M61187B995BD6, Juanes, SOBXWEW12AB017FB9B, Rebelion, -5.821, 196.106, 0.575, 0.475, 1
ARPTHEV123E29C17B3, Flowin Immo et Les Freaqz, SOETVON12AB0181732, Immonumental, -6.79, 51.714, 0.138, 0.339, 3
ARKQ6QN1187B9B016D, Photek, SOYASGU12A6D4F89BE, Under The Palms, -15.006, 105.085, 0.087, 0.599, 7
AROI96Z1187B9A5304, Mish Mash, SOBBENR12A8C134234, Pish Tash, -11.123, 126.785, 0.705, 0.507, 2
ARXPPEY1187FB51DF4, Michael Jackson, SOYIUPV12AF72AC56B, Tabloid Junkie, -6.779, 111.132, 0.596, 0.545, 7
ARHINI31187B995C1D, Singing Melody, SOWJDTP12AB018715D, Player No More, -13.533, 162.155, 0.417, 0.331, 9
AR858UO1187FB437B4, Precious Bryant, SOIPEKK12AB01805B4, When The Saints Go Marching In, -11.425, 130.453, 0.537, 0.488, 5
AROMMO41187B99F8FF, Jeff Wahl, SOUCLBZ12AB0182A5A, Waterfall, -23.366, 243.195, 0.395, 0.484, 6
ARRJNTE1187FB44E12, Casiotone For The Painfully Alone, SOBQKWL12A8C14337F, Town Topic Instrumental, -7.807, 125.663, 0.614, 0.605, 2
ARUUXNF1187B98FB36, Charlie Peacock, SOKRLXS12AB0183E51, The Quality of Life, -6.02, 137.158, 0.139, 0.391, 5
ARDPPNV11F4C842433, Marimba Alma De Chiapas De Juan Palacios, SOWOACC12AB0181FCC, Atotonilco, -10.033, 147.597, 0.441, 0.394, 0
AROATPL1187FB48E12, UFO, SOGPMNP12AB0186B39, Out In The Street Live In Cleveland_ Ohio, -9.314, 87.097, 0.74, 0.57, 4
ARN8NCB1187FB49652, Lionel Rogg, SOEHDUX12AB0187C5A, Choral : Komm_ Heiliger Geist_ BuxWV 199 Remasteris\xc3\xa9 En 2010, -22.737, 68.388, 0.734, 0.866, 3
ARW1DZQ1187B9A18E0, Vusi Mahlasela, SORAXQJ12A8C1333AA, Pata Pata, -6.144, 137.942, 0.297, 0.321, 5
AREUIRT11F4C8408E6, Peter Spence, SOEPZDK12A58A7C033, Baby I, -9.974, 97.284, 0.721, 0.838, 7
ARSIECN1257509EBB0, Kapelle Herrenweide, SOGVPUQ12AC468BCA8, Humppa, -12.246, 109.293, 0.568, 0.585, 7
ARSDSMG1187B98CB59, Eddie Cantor, SOUOJUC12AB017CF7E, Charley_ My Boy, -19.052, 125.361, 0.359, 0.349, 2
ARWZE8O1187B9B8480, Elmer Bernstein, SOYIRYT12A6D4F9B3E, Drown The Dog!, -19.583, 83.255, 0.85, 0.471, 4
ARROUEA1187FB4AA0F, Atom, SOSMJQM12AC4686FC7, Merzwaltz, -12.643, 108.069, 0.014, 0.265, 7
ARBQ5TQ1187B992B8A, Vivian, SOVKZLE12AB018A2F4, Better, -5.001, 140.08, 0.01, 0.299, 5
ARN6EWN1187B9A4600, Jimmy Wyble, SOVJUCU12A8C138B3E, No More Blues, -18.891, 80.016, 0.424, 0.327, 3
ARE73DO1187B9B9DDE, Los Brujos, SOLTKCF12AB018600D, Si Yo Tuviera, -16.397, 148.748, 0.0, 0.0, 0
ARZMWNY1187B99EBF1, Paul Geremia, SOOGMHS12AB017D84A, Tootie Blues, -14.554, 116.318, 0.907, 0.696, 2
AR0KBXO1187B996460, Slipknot, SOLKHLK12A8AE47A23, The Heretic Anthem Live version Album Version, -7.35, 163.007, 0.0, 0.0, 9
ARUUXNF1187B98FB36, Charlie Peacock, SOHSILH12A58A7CA6B, Hot Night Downtown, -9.535, 118.155, 0.1, 0.427, 2
ARPQ4Z01187FB3A736, Butthole Surfers, SOMBKBP12AC468D7E2, Wichita Cathedral [live], -6.367, 108.251, 0.916, 0.71, 7
ARWAPYC1187FB3FCAF, S.U.P, SOYMCST12AB017E8AB, Insanity, -7.803, 78.601, 0.561, 0.531, 3
ARCDLDD11F33E000A4, Varios, SOHDPPB12AC4687A5A, II Allegro, -24.877, 144.478, 0.397, 0.153, 0
AR08NXW1187B99526D, Die Symphony, SOEMDLK12AB01860D9, Ugly Like Me Demo Version, -7.249, 160.184, 0.598, 0.615, 9
ARS86AJ1187B9B4225, Janis Joplin, SONIHFO12CF5F87D6C, Piece Of My Heart, -10.561, 80.455, 0.625, 0.548, 4
AR8FMEN1187FB4A657, Lizzy Borden, SOQHTSH12AB01849EE, There Will Be Blood Tonight, -3.053, 115.418, 0.13, 0.378, 2
ARUHYH21187B98BA89, The Tragically Hip, SOAFHVH12AAF3B11C8, The Drop-Off, -3.926, 165.224, 0.447, 0.452, 9
AREXX3T1187B989950, Scott Krippayne, SOLXJZP12A8C1352AE, In The Name Of God Gentle Revolution Album Version, -14.587, 59.17, 0.702, 0.629, 3
ARGS67J1187FB3FC1A, Righteous Brothers, SOIGYUY12A6D4F8A3F, Harlem Shuffle, -8.602, 103.225, 0.006, 0.325, 7
ARDPTGD1187B9AD361, Brand X, SOSAANW12A6D4F7BB8, Collapsar, -27.885, 158.578, 0.0, 0.0, 9
ARXGICZ1187FB444DD, The Merry Macs, SOAVOLU12AB01817A3, Sentimental Journey, -11.897, 118.096, 0.216, 0.354, 2
ARWLJLY1187B9AD881, Desert Dwellers, SOKHEON12A8C13EABE, Pranafestation, -11.128, 86.675, 0.516, 0.477, 4
AROJ4RQ1187FB50102, Pinch feat. Rudey Lee, SORDHCR12A8C13EF5E, Step 2 It, -9.989, 139.959, 0.425, 0.448, 5
ARD7TVE1187B99BFB1, Casual, SODKPKO12A58A79DF7, I believe, -12.054, 85.652, 0.89, 0.527, 4
AR9OTFC11C8A415220, D.A.D., SOFBETS12AB018BE24, Sleeping My Day Away [Live], -9.217, 148.856, 0.787, 0.737, 0
ARTDQRC1187FB4EFD4, Black Eyed Peas, SOGBUUF12AB018B87E, "Lets Get It Started", -5.939, 107.199, 0.5, 0.507, 7
ARDUJZJ1252CCFA253, Whitney Cummings, SOROCHB12AB0185298, Porn, -4.314, 145.562, 0.12, 0.406, 0
AR8RXRI1187FB4104B, The Roots, SOTFZEZ12A6D4F79CF, The Ultimate, -2.664, 94.819, 0.0, 0.094, 4
ARSQDUN1187B98D7D7, EPMD, SOZLLLT12A3F1EA275, Mr. Bozack, -11.498, 173.423, 0.543, 0.273, 9
ARJA1841187FB3A029, David Bowie, SOMECAL12AF72A464D, Time Will Crawl Extended Dance Mix, -11.085, 121.842, 0.906, 0.822, 2
ARBQ5TQ1187B992B8A, Vivian, SONPTCR12A8C14141A, Celebration, -4.373, 105.004, 0.68, 0.493, 7
AREWQSE1187B9AEC6C, The Jackson Southernaires, SOCUDML12A5829113A, Thank You Mama, -13.795, 129.034, 0.688, 0.554, 5
AR7KA5V1187FB44E6B, The Del McCoury Band, SOEERUL12A8C144976, Gone But Not Forgotten, -7.659, 170.079, 0.857, 0.643, 9
ARQUMH41187B9AF699, Linkin Park, SOYSVCJ12A6D4F91D2, Pushing Me Away Album Version, -4.78, 103.129, 0.212, 0.345, 7
ART35UC1187FB4CC25, The Flies, SOCBIEJ12A8C135CDB, All Too Human, -11.814, 95.051, 0.002, 0.25, 4
ARGIABO1187FB4B3B5, Ronnie Milsap, SOYUONX12A58A7A821, "Why Dont You Spend The Night", -10.415, 113.86, 1.0, 0.91, 2
AR7GUNF1187B990CCF, Between The Buried And Me, SOUJQRS12A6D4F7ADE, Use Of A Weapon Album Version, -5.765, 179.406, 0.457, 0.46, 1
AR00LNI1187FB444A5, Bruce BecVar, SOCCSCK12A58A7B859, Razamataz, -12.778, 45.43, 0.396, 0.442, 8
ARB5S4L1187FB4AD20, Carlos Ponce, SOAJEOO12A8C13A2FF, Decir Adios, -8.704, 84.631, 0.378, 0.41, 4
AR323JD1187FB483D0, Solomon, SOPOHQT12A8C13AFD3, Piano Sonata No. 28 in A Op. 101 1993 Digital Remaster: III.    Adagio_ ma non troppo, -30.381, 90.987, 0.126, 0.419, 4
ARH0Z131187B9B69E9, Kool Moe Dee, SOOCRIF12AB0181137, Knowledge Is King, -16.205, 107.905, 0.853, 0.421, 7
ARUG6DV1187B992475, Willie Clayton, SONUAHI12AC468C21D, Unconditionally Soul and R&B, -8.681, 141.992, 0.31, 0.468, 0
ARNSTES1187FB4FC9B, Shinehead, SOZNGXX12AB018607B, World Of The Video Game, -12.955, 140.281, 0.509, 0.555, 5
AR2NJG71187FB5203E, Roni Size, SOKPPXC12A8C13AACE, Encore, -2.904, 87.618, 0.329, 0.441, 4
ARLNSD41187FB4D9A0, Sergio Franchi, SORLYZU12AB017CE89, Arrivederci Roma, -17.962, 90.098, 0.609, 0.672, 4
AROGAPH1187B98CF9C, B\xc3\xa9nabar, SOLTTJA12A8C13FC12, Christelle Est Une Ordure, -14.658, 100.312, 0.192, 0.35, 7
AR2XI6G1187B9AE7DA, Fat Joe, SOOERYW12AB0185A53, Prove Something explicit album version, -3.775, 159.499, 0.45, 0.0, 9
ARDUJZJ1252CCFA253, Whitney Cummings, SOVZRDZ12AB0185294, Romance, -4.429, 106.41, 0.14, 0.241, 7
ARD842G1187B997376, Blue Rodeo, SOVEVEW12A8C13D5A6, Mystic River, -7.225, 121.795, 0.655, 0.807, 2
ARDCQM61187B9951CE, Sneaky Sound System, SOSLBDO12AB018117E, I Love It [Clubstar Remix], -6.424, 145.032, 0.345, 0.422, 0
ARMWXUE1187B9B9D3D, Los Titanes, SOISHGK12A8AE452B3, No La Dejes Sola, -6.453, 103.548, 0.196, 0.559, 7
ARELFAE1187FB40D0A, Bally Sagoo, SOSBJIU12A8C1345E7, Punjabian Di Chale Glassi, -12.686, 96.043, 0.817, 0.679, 4
ARHINI31187B995C1D, Singing Melody Feat. Robyn, SOKHSGF12A8AE4775D, Are You Home, -5.688, 97.289, 0.176, 0.288, 4
ARYZ1NG1187FB3FD40, Cool cavemen, SOQJEKO12AB018700E, Burlesque burglary, -4.774, 90.267, 0.726, 0.689, 4
AR6PMJQ1187B9B9655, 3 Steps Ahead, SONHYZF12AB0186F67, My Mind Is Gone, -16.459, 74.551, 0.523, 0.497, 3
ARJDMBO1187B9AD118, Johnny Osbourne, SOHVUCD12AB017F5E9, Mine Yuh Business, -10.901, 85.714, 0.463, 0.51, 4
ARB29H41187B98F0EF, Terry Callier, SONFVHA12A6D4F932F, Satin Doll, -19.933, 92.927, 0.675, 0.642, 4
AR0TZ7T1187B994E37, "Dave ""Baby"" Cortez", SOSLKBG12AB018D75E, The Happy Organ, -11.19, 185.559, 0.595, 0.732, 1
AR8B1WY1187FB38366, Rakim, SONDBYI12A6310D81C, Outro, -22.214, 50.059, 0.279, 0.286, 8
ARIZCNG12802FDFC69, Coraleena Ellis, SOZYWLD12AB01859CE, Wide Awake In A Dream, -12.198, 88.015, 0.379, 0.403, 4
ARJBWQI1187B9B17D1, Trivium, SOAEJTI12A8C145051, Shogun [with fade_ for special edition], -4.002, 140.112, 0.346, 0.582, 5
ARW2U4O1187FB4408B, Andrew W.K., SOLVYRN12AF72A9C09, Can You Dance With Me?, -2.445, 161.874, 0.81, 0.622, 9
ARH1LE01187B98D68D, John Debney, SOBCOMU12A8C1330B0, "Buddy and Santas Flight", -17.712, 83.95, 0.0, 0.0, 4
AR5IDI61187FB43E75, Bloomfield, SOOUGMQ12A8AE472AC, Quartier Latin, -10.87, 179.987, 0.031, 0.245, 1
ARLDW2Y1187B9B544F, Tommy James And The Shondells, SOKEAOU12A6D4FB6B2, Out Of The Blue, -11.693, 133.312, 0.695, 0.536, 5
AR4L5ZC1187FB450A4, Bescenta, SOACIFE12AB0187C9C, So In Love, -7.414, 126.631, 0.492, 0.483, 2
ARJO8W91187B9AB734, Count Ossie, SOBRNCK12A8C13FB92, No Night In Zion - Original, -14.835, 137.714, 0.948, 0.718, 5
AR0V36F1187FB366B1, The Chieftains, SOFMCTW12A8C139DDA, The Raggle Taggle Gypsy, -6.984, 210.957, 0.768, 0.67, 6
AREDCT51187B9A6DA6, Alex Fong, SOMBCVV12A8C138D4B, Hao Lai Hao Qu, -5.732, 162.987, 0.568, 0.544, 9
ARJ5FD21187FB43F12, Mavado, SOUHUZR12A8C13E7A6, Real McKoy Feat. Busy Signal, -6.088, 125.348, 0.438, 0.474, 2
ARLQ5EV1187FB4491D, Don Francisco, SOVCOGQ12A58A7D0DE, Give Your Heart a Home, -15.636, 103.584, 0.718, 0.712, 7
ARYGSFW1187FB519B1, Mike And The Mechanics, SOBDCWG12A6D4F832E, "Nobodys Perfect", -6.951, 97.882, 0.644, 0.525, 7
ARKQN8X1187B99221C, Joe Rogan, SOWSZAJ12A67020FFD, Tigers Fucking Spoken Word Album Version, -11.926, 83.99, 0.518, 0.516, 4
ARHKQGH1187B9A4DB4, In Extremo, SOOVHAY12A8C143418, Vollmond, -5.065, 110.133, 0.639, 0.603, 7
ARNLOIO11F4C841019, Isaacs, SOGVYSA12A8AE47E6A, "Did You Ever Go Sailin", -14.665, 103.694, 0.976, 0.769, 7
ARP72BU1187B99CD9A, Who Made Who, SOYWUIM12AB01851F1, This Train Munk Edit, -6.743, 137.924, 0.379, 0.332, 5
ARM4J201187B9B8B3B, Gustavo Santaolalla, SOGBUZX12AB0188569, Moving Up, -17.746, 150.028, 0.744, 0.73, 0
ARB06Z71187B99049A, Seamus Egan, SORPIQW12AB0179EA1, "McDermotts Fancy / Swans Among The Rushes / Chicago / The Swallows Nest - jig", -10.638, 61.82, 0.7, 0.816, 3
ARBYBBY11F4C8458A8, Faking David, SOKYYGN12A58A7C856, Sex Will Sell, -8.101, 107.303, 0.654, 0.65, 7
ART70HI1187B9A37BC, Elmore James, SOEOJJA12AB018FCCF, Strange Kinda Feeling Take 4, -10.985, 172.9, 0.009, 0.307, 9
ARBAUDK1187FB3BD7F, Sugarman Three, SOHKHWK12A8C134B2C, "Mulin Around", -6.692, 135.525, 0.851, 0.678, 5
AR4WS1U1187FB5B02E, Bobby Russell, SOADLFU12A8C1393FD, Jingle Bell Rock, -14.945, 137.959, 0.232, 0.544, 5
ARYCP7D1187B99516B, Pat Travers, SOEQLVJ12AB0186D17, Black Betty, -8.665, 114.083, 0.044, 0.285, 2
ARSPQ0H1187B999944, Eric Burdon, SOEARAY12A8C139C21, Hook Of Holland, -9.951, 148.142, 0.282, 0.354, 0
AR26XQ61187FB36CF3, Geggy Tah, SORIAMF12A8C14058D, Special Someone, -9.781, 103.046, 0.17, 0.617, 7
ARZL6CE1187FB3F264, Mindy McCready, SONIQTE12A58A7A189, Be With Me, -9.018, 88.942, 0.4, 0.552, 4
ARIRBO11187FB4B219, Donna The Buffalo, SORRBCN12AB017DC63, Garden Of Eden, -6.079, 130.545, 0.088, 0.206, 5
ARMBTFC1187FB56343, Korn, SOSCPDO12AB018395F, Right Now, -6.738, 210.691, 0.768, 0.471, 6
AR035N21187FB3938E, BT, SOPTEDP12A8C139E74, Knowledge Of Self Evol Intent Remix, -6.21, 136.897, 0.255, 0.375, 5
ARDPZFB1187B9A91C3, Gisele MacKenzie, SOWARKQ12AB0181960, Swinging Down the Lane, -13.298, 121.078, 0.497, 0.502, 2
ARSK4D11187B9BA046, Lisa Lisa & Cult Jam featuring Full Force, SOAEBQL12A8C134E07, U Never Nu How Good U Had It, -7.311, 107.944, 0.351, 0.41, 7
AR8W8DN1187FB35ED0, The Germs, SOZGUKP12AB018A2E2, Intro, -16.673, 64.259, 0.552, 0.489, 3
ARL47TY11C8A416938, Time Factory, SOZTXFU12A8C13F5C0, Fleeting sound, -6.612, 89.335, 0.155, 0.201, 4
ARB4ZRM1187B993147, Dark Fortress, SOLCWWS12AB0188F42, Evenfall, -3.832, 127.817, 0.0, 0.0, 5
ARMT23H1187B995083, Emilio, SONNWOE12A6D4F8272, Hoy, -13.718, 198.118, 0.511, 0.363, 1
ART6QCS1187FB40CBD, Los Aut\xc3\xa9nticos Decadentes, SOVQQYE12AB0183BD8, No S\xc3\xa9  Lo Que Hacer, -9.341, 121.834, 0.033, 0.309, 2
ARPINYO12454A2E4AB, Deathstar, SOGWECM12AAF3B477E, Represent, -5.766, 142.253, 0.392, 0.359, 0
ARQ6DNW1187FB4DF1D, Deborah Coleman, SOKRBIR12A8C12FF4B, Confused, -3.432, 127.122, 0.652, 0.655, 5
